datePublished,ratingValue,bestRating,header,author,reviewBody,recommended,stats
2015-09-23,3,10,"""2 hours transit might not be enough""",Claudiu Vlad,"I was transiting at Houston George Bush Intercontinental Airport from Veracruz, Mexico to Frankfurt, Germany. I had only 2 hours between the flights, but at Houston Airport, this might not be enough. All passengers (arrival and transit) must pick up their luggage, pass the immigration and customs again. This is really abnormal. Even so, there are several desks for immigration, but too many people and is taking a lot of time! Actually losing a lot of time. After you pass the immigration desk, you pick up your luggage, and wait at another line for the customs. Here you are losing much more time. Overall, I lost 2 hours playing with the authorities and waiting in lines. I had to run to catch my flight to Europe as these 2 hours might not be enough for a transit passenger at Houston and you might lose your connection flight. Everybody is taking pictures with the big big lanes of people waiting and everybody is complaining to the ground staff or officers, but they are not helping you even if you are trying to catch your connection flight. This airport is very stressful and I would like to avoid it in the future. If you can not avoid, you must arrange any connection flights so that you will have more than 2 hours between them.",,"{'Experience At Airport': 'Transit', 'Date Visit': 'September 2015', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 4, 'Terminal Seating': 4, 'Terminal Signs': 4, 'Food Beverages': 4, 'Airport Shopping': 3, 'Wifi Connectivity': 3, 'Airport Staff': 2, 'Recommended': 'no'}"
2015-09-03,10,10,Houston IAH customer review,Austin Musgrove,"Houston's IAH airport is a massive airport, nothing short of one of the busiest airports in the world. IAH is one of very few airports you can travel to all six inhabited continents from nonstop, which definitely says a lot about the community of Houston and the size of this airport. I have travelled through this airport at all times of day and have never felt like the airport was overwhelmingly busy, nor have I ever had an issue with lengthy security lines at this airport (knock-on-wood). There are tons of food options varying from quick service, to sit-down restaurants and many United and Star Alliance lounges if you are a business traveler. Unlike many airline hub airports, this airport has a very good track record for on-time departures so a layover at IAH opposed to another city would be a wise choice.",yes,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'August 2015', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 5, 'Terminal Cleanliness': 5, 'Terminal Seating': 5, 'Terminal Signs': 5, 'Food Beverages': 5, 'Airport Shopping': 5, 'Wifi Connectivity': 5, 'Airport Staff': 4, 'Recommended': 'yes'}"
2015-08-05,1,10,Houston IAH customer review,Darin Wilson,"Worst international terminal for a city of this size and international passenger traffic in the Western world. I travel internationally for a living and I was stunned at how poor the organization, the security clearance, the dismal choice at duty free, and the horrible restaurant (only one in the whole terminal) with poor service - they just don't care.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'August 2015', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 4, 'Terminal Signs': 3, 'Food Beverages': 1, 'Airport Shopping': 1, 'Wifi Connectivity': 3, 'Airport Staff': 1, 'Recommended': 'no'}"
2015-08-04,1,10,Houston IAH customer review,Darin Wilson,"Worst international terminal for a city of this size and international passenger traffic in the Western world. I travel internationally for a living and I was stunned at how poor the organization, the security clearance, the dismal choice at duty free, and the horrible restaurant (only one in the whole terminal) with poor service - they just don't care. Shame on Houston.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'August 2015', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 4, 'Terminal Signs': 3, 'Food Beverages': 1, 'Airport Shopping': 1, 'Wifi Connectivity': 3, 'Airport Staff': 1, 'Recommended': 'no'}"
2015-07-19,1,10,Houston IAH customer review,R Wynsma,"Sat July 18th went thru US Customs and experienced a 3 hour delay due to lack of this airports organization and management! Long lines and 3 hours standing in line caused a majority of travelers to miss their connecting flights. In addition, several officers were searching the building looking for an individual who obviously was wanted for something-makes me feel safe flying thru this airport. I will pay more in the future to avoid this airport!",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'July 2015', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Food Beverages': 1, 'Airport Shopping': 1, 'Wifi Connectivity': 1, 'Recommended': 'no'}"
2015-07-19,1,10,Houston IAH customer review,S Garibbo,"I was in transit twice at this airport quite recently: once on 30th June 2015, and again on 18th July 2015. Both experiences were horrific. I believe the root of the problem with this airport lies with the staff. At best, they are generally unwilling to help. On two occasions I have found them to be downright rude, and if I wasn't rushing and in transit, I would have stopped to ask for their names and file an official complaint. Both times I have been here queues have been ridiculous - there is no sense of urgency and no awareness of the importance of timing. The running of this airport has resulted in me being stranded for 24 hours (sleeping on the floor, with no access to food, water or blankets), missing my connection flight and therefore costing me hundreds of British pounds, and also losing my luggage. It's the worst airport I have been to.",,"{'Experience At Airport': 'Transit', 'Date Visit': 'July 2015', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Food Beverages': 0, 'Wifi Connectivity': 2, 'Recommended': 'no'}"
2015-07-16,1,10,Houston IAH customer review,B Evans,"Lack of staff, long queues, immigration staff who don't understand the importance of time in an airport, no order and poor signage are just some of the issues I encountered. After lining up for 40 minutes to pass through immigration (waiting for a staff member to finish her 15 minute personal chat to the people in front) you then have to collect your bags and line up in another queue for what appears to serve exactly the same function as the first queue. Staff are unwilling to help and the whole system serves to create one huge bottle neck. There was a huge amount of frustration and anger from many different passengers which I think was entirely warranted. On top of this, the terminals are overcrowded and dirty. I will avoid this airport at all costs in the future.",,"{'Experience At Airport': 'Transit', 'Date Visit': 'July 2015', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 2, 'Food Beverages': 3, 'Airport Shopping': 2, 'Wifi Connectivity': 5, 'Recommended': 'no'}"
2015-07-06,2,10,Houston IAH customer review,Pierpaolo Messaggio,"I was in transit a few days ago. Arriving from GDL (Mexico) and continuing for NRT (Japan). The airplane landed 20 minutes ahead of schedule but we had to wait on board for 30 min because the ""gate was not available"" 2 hours and 40 minutes were just enough for me to rush and run to catch the connecting flight. First the immigration check. The queue was quite ordered and regulated by members of the staff, there were about 500-800 people in queue with just a few (about 7) lanes open. There is no fast lane for tight connections or for transit. Some of the officers were taking their own time chatting and laughing to each other while performing their duties. Baggage delivery. Even if my luggage was already tagged to the final destination I had to collect my luggage, queue for the customs clearance and go to the baggage check in counter. Security check. After all of this there is the security check. Despite the long queue and the thorough inspection, it was very well organised and extremely efficient. After the inspection I literally had to run to the gate where the connecting flight was about to close.",,"{'Experience At Airport': 'Transit', 'Date Visit': 'July 2015', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Seating': 2, 'Food Beverages': 2, 'Airport Shopping': 2, 'Wifi Connectivity': 4, 'Recommended': 'no'}"
2015-07-02,1,10,Houston IAH customer review,Candice Metcalf,"We had to come through customs after vacationing in Belize. It took two hours to get through customs. I couldn't believe how inefficiently it was run. The majority of personnel, were some of the rudest my spouse and I have encountered at any airport. Particularly in baggage inspection. Horrible experience.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'July 2015', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Seating': 1, 'Food Beverages': 1, 'Recommended': 'no'}"
2015-06-18,3,10,Houston IAH customer review,Ken Mize,Flew into Houston George Bush Int. Airport for a job interview. Airport layout was very confusing to me. It looked to me as if they took parts of other airports and combined them to make this airport. Some areas very dirty and could not find anyone to guide me to the hotel shuttle pick up area. Hope any future travel to Houston does not lead to this airport though I've heard Houston Hobby is worse.,,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'February 2015', 'Type Of Traveller': 'Business', 'Queuing Times': 2, 'Terminal Cleanliness': 1, 'Terminal Seating': 2, 'Food Beverages': 3, 'Airport Shopping': 0, 'Wifi Connectivity': 0, 'Recommended': 'no'}"
