datePublished,ratingValue,bestRating,header,author,reviewBody,recommended,stats
2015-12-22,1,10,"""Massively under staffed""",James Costa,"Massively under staffed. Almost missed our flight. We allowed ourselves 1.5 hours to travel domestically. Biggest mistake ever. In most counties all you need is max 45 mins, not in the US. The security check had 3 conveyor belts/scanners going and they shut one down. The queue was growing, and at one stage no one was passing through. It was one of the worst airports in the world I have delt with. Management do something - one of the biggest airports in the world, maybe have 10 security check scanners going, not 2.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'December 2015', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Seating': 1, 'Terminal Signs': 3, 'Food Beverages': 2, 'Airport Shopping': 2, 'Wifi Connectivity': 3, 'Airport Staff': 1, 'Recommended': 'no'}"
2015-12-14,6,10,"""Wise up, JFK""",J Wagner,"It seems that every time I return to New York via this airport there is something new and it is not good. The last time I returned from Asia the computers went down at immigration and the officer was rude and obviously annoyed with everything and everybody. This time on my return I cannot complain about the officer but who was the bright mind that decided that citizens should now be sent to the same line as non-citizens? That was terribly frustrating as we had to wait forever for visitors to be fingerprinted etc. it makes no sense. After a very long flight all we older folks want is to get home. What nonsense. Wise up, JFK. The lines did not go faster because of this new silly change.",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'October 2015', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 4, 'Terminal Signs': 3, 'Food Beverages': 0, 'Airport Staff': 3, 'Recommended': 'no'}"
2015-12-13,1,10,"""almost missed my next flight""",P Charasz,"What an awful experience at New York JFK Airport. I arrived in Terminal 1. The plane waited for 1 hour on the tarmac for a gate to be assigned. Then it took me 2hrs 10min to clear immigration and an extra 20 min to collect my luggage, all that while standing in line with no drinking water available. There were 9 counters open serving thousands of people who have just arrived on transcontinental flights. I almost missed my next flight. Luckily, it was delayed. The transfer between terminals was another awful experience. I will never again fly into JFK when entering the US.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'August 2015', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Seating': 1, 'Terminal Signs': 3, 'Food Beverages': 1, 'Airport Shopping': 2, 'Airport Staff': 1, 'Recommended': 'no'}"
2015-12-03,7,10,"""overall a good experience""",John Bradley,"Overall a good experience. For arrival, immigration in T4 was bustling but as I'm a fairly frequent visitor to the US I was able to use the automated machines. These are quite easy to use but can understand less frequent travellers frustration as the photo and fingerprint scans were tricky. Did not have to queue for long for my passport stamp or at customs and as I didn't have checked baggage I was outside in less than 20 minutes (this was around 6.45pm). Departure was also from T4, security processing took about 15-minutes, TSA staff were generally agreeable, which is about as good as one can expect nowadays. Airside shopping experience pretty uninspiring and the departure concourse is a bit dingy and dimly lit. Most seats have power which is a bonus but free WiFi allowance is a paltry 30 minutes and then you have to pay. Overall, quite satisfied - could not fault the arrival, and departure is fine as long as you don't have too much time to kill prior to your flight.",yes,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'December 2015', 'Type Of Traveller': 'Business', 'Queuing Times': 4, 'Terminal Cleanliness': 3, 'Terminal Seating': 4, 'Terminal Signs': 4, 'Food Beverages': 4, 'Airport Shopping': 3, 'Wifi Connectivity': 2, 'Airport Staff': 4, 'Recommended': 'yes'}"
2015-12-02,4,10,"""surprised at the TSA staff""",A D Goodwin,"I was surprised at the TSA staff. Some of them were in need of a major overhaul of attitude. No interest in assisting the already confused foreigners and US citizens. It wasn't everyone, but certain people. Food was expensive once you'd gone past security in the terminal that we were in and had only one choice that I was aware of.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'December 2015', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 4, 'Terminal Cleanliness': 3, 'Terminal Seating': 4, 'Terminal Signs': 5, 'Food Beverages': 2, 'Airport Shopping': 2, 'Airport Staff': 2, 'Recommended': 'no'}"
2015-12-01,1,10,"""1 hour to get through inefficient immigration""",Mary Cameron,"Landing at 8.30pm from London, 30 minutes earlier than scheduled, it took 1 hour to get through the inefficient immigration check. The questions asked by the officer were ridiculous. Where are you travelling from? Do you live there? How long have you lived there? What is the purpose of your visit to the US? Where are you staying? Where do you work? What is your job there? Have you travelled to the US before? When? Have you travelled to any other countries in the past 3 weeks? Have you travelled to West Africa in the past 3 weeks? Followed by more ridiculous Q&A read directly from the form. All served up with a ""you are most certainly not welcome to America attitude."" In the meantime our luggage was piled up on the carousel for anyone to pick up and walk off with. The hypocrisy and harassment of this ""procedure' is further illuminated as you step outside the arrivals hall and are greeted by touting unofficial taxi drivers and a total absence of security personnel. For travellers with health related conditions and small children - be prepared to ""stand in line"" for a long time without access to any seating or toilets whilst waiting for your ""interview"".",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'November 2015', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Seating': 1, 'Terminal Signs': 4, 'Food Beverages': 0, 'Airport Staff': 1, 'Recommended': 'no'}"
2015-11-25,6,10,"""arrival is quite swift and clear""",Kuhan Kandiah Chelvanathan ,"New York JFK Airport, Terminal 8. The arrival is quite swift and clear. Airport lacks food outlets at the departure and arrival level before/after security clearance. The transit area is alright for food outlets but announcements are very unclear and can be improved, especially so when there is announcement for a delay or final call. Overall Terminal 8 is alright.",yes,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'October 2015', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 3, 'Terminal Cleanliness': 3, 'Terminal Seating': 3, 'Terminal Signs': 3, 'Food Beverages': 3, 'Airport Shopping': 2, 'Wifi Connectivity': 1, 'Airport Staff': 2, 'Recommended': 'yes'}"
2015-11-19,5,10,"""ridiculous greed by Airport authorities""",R Arnett,Terminal 5. Pretty fast through security on departure. Good range of shops and facilities. Trolleys are a total rip off at US$6.00 a pop. Absolutely ridiculous greed by Airport authorities. Explains why most people carrying own luggage. If you have to charge then make it a reasonable price and you will get more revenue. Decent airports do not charge. Car pick up a shambles with two/three ineffectual wardens more keen on blowing their whistles than actually controlling flow of traffic.,,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'November 2015', 'Type Of Traveller': 'Business', 'Queuing Times': 4, 'Terminal Cleanliness': 5, 'Terminal Seating': 1, 'Terminal Signs': 2, 'Food Beverages': 0, 'Airport Shopping': 3, 'Airport Staff': 1, 'Recommended': 'no'}"
2015-11-08,5,10,"""the terminal felt somewhat empty""",Aldrian Suherman,"I was at Terminal 7 at JFK. It was quite disappointing the quality of this terminal. My arrival experience at JFK was also not that great. After a 14 hour flight, the last thing you want is long queues and I had to wait 1.5 hours just to get through immigration. There was not much space with narrow hallways at the arrival hall as well. This being the first time at JFK airport, I expected the departure hall to be much better. However, I was so surprised to see the size of Terminal 7 departure hall. It was very small when compared to the gigantic size of an airport JFK is. Terminal was lacking of glamour and excitement too - it was dull. Shops were not interesting and the terminal felt somewhat empty. There were some food retail, but not a great selection of them.",yes,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'December 2014', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 4, 'Terminal Seating': 4, 'Terminal Signs': 3, 'Food Beverages': 2, 'Airport Shopping': 2, 'Airport Staff': 3, 'Recommended': 'yes'}"
2015-11-03,4,10,"""need to be overhauled""",Antonio Bellamy ,"JFK has done some upgrading in some recent years which was much needed, however still has issues with being clean and rude people. Love visiting New York but I would rather go to La Guardia than JFK because of easier access to the city. But to be honest both airports need to be overhauled.",yes,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'December 2014', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 2, 'Terminal Cleanliness': 1, 'Terminal Seating': 2, 'Terminal Signs': 3, 'Food Beverages': 3, 'Airport Shopping': 3, 'Wifi Connectivity': 3, 'Airport Staff': 1, 'Recommended': 'yes'}"
