datePublished,ratingValue,travellerType,queueTime,terminalCleanliness,terminalSeating,terminalSign,foodBeverage,airportShopping,wifiConnectivity,airportStaff,commentHeader,tripVerified,reviewContent,sentiment
2016-08-30,0.7,Couple Leisure,5,5,5.0,5.0,2.0,3.0,5.0,5.0,the staff were friendly,False,"  
My wife and I flew out of Newark Terminal C Friday and back Sunday. We had no problems. Plenty of seats at the gate with lots of places to plug your phone or laptop in to charge. One thing I noticed, the cheap eat options at EWR are gone and replaced with expensive options. So if your trying to be savvy about spending eat before you go into security. Security was pleasant too and the staff were friendly. One thing terminal C is in bad need of is moving walkways. As when we landed back we arrived at gate C98 which a very long walk with no moving walkways. EWR is still the best airport in the NYC/NJ area.",1
2016-08-27,0.1,Solo Leisure,1,2,,1.0,0.0,,,1.0,absolute pandemonium,False," Newark Terminal C is mass chaos, complete breakdown of any sort of organization, absolute pandemonium. This morning, the line for the security stretched from one end of the terminal to the other. There were numerous kiosks to check in but the lines were not organized and completely jumbled. And now they have you putting your own bag tag onto your bag - like that is going to save any time whatsoever. If they say be here 3 hours ahead, even for a quick flight to say, Atlanta, be here 3 hours ahead or else you will miss your flight. Guaranteed. Terminal C is absolutely the worst terminal I have ever been in. And I won't even begin to tell you about trying to drive up to the terminal just to be dropped off. I'm sure you can imagine the nightmare. Atlanta may be the busiest in the US but Newark terminal C needs a complete overhaul.",-1
2016-08-13,0.1,Solo Leisure,1,1,1.0,2.0,1.0,2.0,1.0,2.0,"old, worn and cramped",False,"  I arrived at Newark Airport for transit to a domestic flight to Memphis. General view of this airport is that it is old, worn and cramped. Also it was not as clean, as I am used to. It was also poor air conditioning and it was warm. It took quite a lot of time to get from the international terminal via the immigration control and get to the United Airlines domestic terminal. The immigration control was correct, polite and efficient, and can be regarded as a better part of this airport. The seats were simple and not so comfortable. They offer some dining but it was not at standards as I am used to. It was expensive there too. The restrooms was not clean and non-functional. I was indeed happy when I left this airport, sad but true. One of the worst so far in my view. I will avoid it if possible.",-1
2016-08-07,0.3,Solo Leisure,4,3,1.0,1.0,1.0,1.0,1.0,2.0,antiquated and inadequate,False,,-1
2016-08-05,0.4,Solo Leisure,1,3,4.0,5.0,3.0,3.0,,3.0,not a great experience,False,"  Newark is the opposite of a user-friendly airport. Pull up to curbside and there's no one at the check-in area. Once inside and checked in, everyone, including TSA pre-selects, stands in the same single file line. They have only one security screening machine. Give yourself plenty of time. The bathrooms in Concourse A number 1 per gender. Get ready to stand in line if you're of the female gender. Oh yeah, and the air dryer doesn't work nor were there any paper towels to dry off your hands. As for collecting luggage upon arrival, I thought the workers were on strike because it took so long. Not a great experience.",-1
2016-08-02,0.8,Family Leisure,5,3,,3.0,0.0,,,5.0,a pleasant experience,False,"  
I am handicapped, can't walk long distances. For at Newark Airport I ordered a wheechair which made my travels so much easier. The friendly person waited for us as we deboarded. There was no problem when my students were following us. This guy took us to a special exit, we were through immigraton and customs in no time. 60 minutes after deboarding we were already in our hotel. That was a pleasant experience for our little group of 6 people.",1
2016-07-30,0.1,Family Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,very confusing signage,False,,-1
2016-07-13,0.1,Family Leisure,1,1,1.0,1.0,1.0,,,1.0,airport is dirty and confusing,False,,-1
2016-07-09,0.1,Business,1,2,1.0,1.0,2.0,1.0,3.0,3.0,painful each and every time,False,,-1
2016-06-29,0.1,Business,1,3,3.0,3.0,1.0,1.0,1.0,2.0,more traffic than it can handle,False,,-1
2016-06-01,0.2,Solo Leisure,2,2,1.0,1.0,1.0,2.0,,1.0,area very bleak and unwelcoming,False,,-1
2016-05-22,0.3,Couple Leisure,2,3,1.0,3.0,1.0,1.0,2.0,2.0,has no air-conditioning,False,,-1
2016-05-20,0.1,Couple Leisure,1,3,2.0,1.0,0.0,3.0,,1.0,TSA needs to get their act together,False,,-1
2016-05-08,0.4,Couple Leisure,1,4,3.0,2.0,2.0,1.0,,1.0,staff were officious and uncooperative,False,,-1
2016-04-27,0.9,Family Leisure,4,4,4.0,4.0,3.0,4.0,3.0,4.0,a really pleasant experience,False,,1
2016-04-25,0.3,Family Leisure,3,2,1.0,2.0,2.0,3.0,,1.0,said we were holding people up,False,,-1
2016-04-09,0.1,Business,1,2,1.0,3.0,1.0,,1.0,1.0,30 min trek through security,False,,-1
2016-04-06,0.2,Solo Leisure,3,2,2.0,2.0,1.0,1.0,,,security lines disorganised,False,,-1
2016-03-07,0.1,Couple Leisure,1,2,1.0,3.0,1.0,3.0,1.0,1.0,maybe things have improved,False,,-1
2016-02-22,0.1,Couple Leisure,1,1,2.0,1.0,3.0,3.0,1.0,1.0,harassed and talked down to,False,,-1
2016-01-28,0.1,Business,1,3,1.0,2.0,1.0,1.0,1.0,2.0,No food. No retail. No newsstand,False,,-1
